-1.211648360637651800e+00,-5.835096521698523997e-01,1.927056607042672010e+00,3.018475272049261804e+00,-1.211648360637651800e+00,-3.780226170535186392e-02,-3.780226170535186392e-02,-5.835096521698523997e-01,3.018475272049261804e+00,-2.270928167609915782e+00,-1.350139733975282974e+00,4.906820139015537485e-01,-6.243175126903288685e-02,-5.093064975955496898e-01,-1.211648360637651800e+00,4.784607729434576240e-01,-5.093064975955496898e-01,-1.593008334306127205e+00,-2.104177268056955707e+00,-2.495057778417446304e-01
-1.749953465018463827e+00,-3.975787241327741750e-01,3.598061037264080886e-01,5.574028631450800297e-01,-1.749953465018463827e+00,8.364335983993546053e-01,8.364335983993546053e-01,-3.975787241327741750e-01,5.574028631450800297e-01,-1.799713908381436411e+00,-1.793554922143859365e+00,3.992989609224843472e-01,-1.639345086403633189e+00,6.597108226973783518e-01,-1.749953465018463827e+00,2.469921761004878036e+00,6.597108226973783518e-01,-8.474772579151717000e-01,-1.585213148075269807e+00,1.174787633170444545e+00
-2.086057014305722213e+00,-5.325703293438613928e-01,-5.110333730463967328e-01,4.255817473034341214e-01,-2.086057014305722213e+00,1.466738191874985775e+00,1.466738191874985775e+00,-5.325703293438613928e-01,4.255817473034341214e-01,-2.506690540899227049e+00,-2.784589717480391968e+00,-5.731196758802934582e-02,-2.003195476528721208e+00,1.263586562365483834e+00,-2.086057014305722213e+00,3.281893487366467355e+00,1.263586562365483834e+00,-1.190383868122911082e+00,-1.445345023289624997e+00,2.682002114336439647e+00
2.715898325799654067e+00,-2.217194106440588008e+00,-1.731792495895372763e+00,2.350007741789611693e+00,2.715898325799654067e+00,1.069536300384874350e+00,1.069536300384874350e+00,-2.217194106440588008e+00,2.350007741789611693e+00,-2.548982335228184404e+00,-5.827327750076267687e-01,-7.466152005647853640e-01,1.333969833515918690e+00,-1.897487831911353506e+00,2.715898325799654067e+00,-6.118416340395181230e+00,-1.897487831911353506e+00,-5.032701337580655299e+00,3.813530630965285884e+00,3.385316743672946327e+00
1.443854102592611710e+00,-2.795756735437637364e+00,-7.298742279037921943e-01,1.403107070394389311e+00,1.443854102592611710e+00,-4.550455153810992887e-02,-4.550455153810992887e-02,-2.795756735437637364e+00,1.403107070394389311e+00,-2.904758483327170016e+00,7.529679208543742508e-01,1.332577874327541601e+00,3.997668705038361914e-01,-4.185724227040179102e+00,1.443854102592611710e+00,-5.897407869283227910e+00,-4.185724227040179102e+00,-4.066242381521303351e+00,3.236355259341340052e+00,2.923888272311736536e+00
2.362333985081422894e-01,9.063281217156236025e-01,1.917258191515810006e+00,1.762419717893825233e+00,2.362333985081422894e-01,1.637066020410510969e+00,1.637066020410510969e+00,9.063281217156236025e-01,1.762419717893825233e+00,2.132845463743677783e-01,-1.630784825349727463e+00,1.272631614990938909e-01,-1.100283698587535497e+00,7.820367759861324153e-01,2.362333985081422894e-01,-7.270076718475059208e-01,7.820367759861324153e-01,-4.093942793215235021e+00,3.697275732787316249e-01,-1.626203937543420297e+00
-1.031572128018186207e+00,-3.115684702438262788e-01,1.724708816645025067e+00,3.002265627000762827e+00,-1.031572128018186207e+00,1.541206975688965919e+00,1.541206975688965919e+00,-3.115684702438262788e-01,3.002265627000762827e+00,-2.094586124902937385e+00,-2.786899667580518880e+00,-2.993286503780301366e-01,-1.386773766454477030e+00,2.042422692411643315e+00,-1.031572128018186207e+00,1.924905719716658581e+00,2.042422692411643315e+00,-2.832234118713062188e+00,-2.601908713348373148e+00,-4.249010029128241217e-01
1.456198724951183188e+00,-5.426186809861981430e-01,-2.458977782467693274e+00,-1.612367843215917196e+00,1.456198724951183188e+00,1.838142332595089412e+00,1.838142332595089412e+00,-5.426186809861981430e-01,-1.612367843215917196e+00,1.866975339833683023e-01,-7.035305750422033988e-01,-9.946667833705012951e-01,-1.126126811095528257e+00,1.639289514524025160e+00,1.456198724951183188e+00,-7.414406166945125554e-01,1.639289514524025160e+00,-1.662968359020765341e+00,2.262244301441272754e+00,2.094222301535868080e+00
-3.840430762187261315e-01,-1.253005514239093621e-01,3.581107882168018008e+00,2.067588482580003717e+00,-3.840430762187261315e-01,8.062224473262364910e-01,8.062224473262364910e-01,-1.253005514239093621e-01,2.067588482580003717e+00,-2.943659000279966742e-01,-4.999833686982897429e-01,1.627759626713401797e+00,-2.081236992479915671e+00,1.995853143842659938e-01,-3.840430762187261315e-01,-2.167506747668513922e-01,1.995853143842659938e-01,-3.331874811044129192e+00,-1.809291293727834926e+00,-3.515943788561591621e+00
1.727288839128072961e+00,-4.000092763352607883e-01,3.945749624549581558e-01,3.984381057118399072e-01,1.727288839128072961e+00,1.113246584398907973e-01,1.113246584398907973e-01,,3.984381057118399072e-01,5.426317292947053783e-01,1.041396604321860764e+00,4.574757524827270383e-01,3.331881760280972493e-01,-1.295754362036255269e+00,1.727288839128072961e+00,-3.612068129458612553e+00,-1.295754362036255269e+00,-2.208858386173274013e+00,2.022824348618041057e+00,-8.688962771361373738e-01
8.447848267603386141e-01,-6.760294783616659364e-01,3.825768931408495277e-01,2.219349987382953415e+00,8.447848267603386141e-01,2.105378010929580324e+00,2.105378010929580324e+00,-6.760294783616659364e-01,2.219349987382953415e+00,-1.238823580764212284e+00,-2.206231427375318965e+00,-1.121500020667338005e+00,-1.148572770172297197e+00,2.902283899131981926e+00,8.447848267603386141e-01,2.067156649585641381e-01,2.902283899131981926e+00,-3.331194994408903209e+00,-1.019718720283503410e+00,-2.229586575956339911e-01
8.349988265994603420e-01,2.222075731819906697e+00,1.812526575220204439e+00,1.107770229122444272e+00,8.349988265994603420e-01,3.866969602198780720e+00,3.866969602198780720e+00,2.222075731819906697e+00,1.107770229122444272e+00,2.215563227765521948e+00,-3.386644696825284573e+00,-1.858636243095755480e+00,-2.902695863139209020e+00,6.709011709717965566e+00,8.349988265994603420e-01,3.065564636693551837e+00,6.709011709717965566e+00,-3.984794622554570953e+00,-1.638882498444609315e+00,-3.860137829862551051e+00
-2.394620790600441307e-01,-2.520935556429533819e-01,-1.242613376582341278e+00,-1.461471461852389631e+00,-2.394620790600441307e-01,-7.222513992768703206e-01,-7.222513992768703206e-01,-2.520935556429533819e-01,-1.461471461852389631e+00,-3.787261570063915617e-02,8.572671351038367860e-01,3.604907260528260049e-01,4.099753136751560501e-01,-1.498053801451271871e+00,-2.394620790600441307e-01,-3.909861441568359686e-01,-1.498053801451271871e+00,1.349457012422199398e+00,1.166967941143993936e+00,1.598219344260482844e+00
-1.105195764377666645e+00,5.631232455509610491e-01,1.862942736381000053e+00,1.319883496615527507e+00,-1.105195764377666645e+00,1.122652575006425346e+00,1.122652575006425346e+00,5.631232455509610491e-01,1.319883496615527507e+00,-3.943015182649753925e-01,-1.736513166656376672e+00,2.177702828331288809e-01,-1.620714504445001980e+00,1.682658954026806875e+00,-1.105195764377666645e+00,2.181205506418720574e+00,1.682658954026806875e+00,-1.652133461399753367e+00,-2.020222311004645110e+00,-1.496569374177121992e+00
1.312382352474614322e+00,-6.420180985890227010e-01,9.888890352665622441e-01,1.594148018753911655e+00,1.312382352474614322e+00,2.827279219590932868e+00,2.827279219590932868e+00,-6.420180985890227010e-01,1.594148018753911655e+00,-6.601145762019087204e-01,-1.899725690223701413e+00,-5.989480096162406314e-02,-2.445902343371904930e+00,2.061702740630826369e+00,1.312382352474614322e+00,-1.372869415463379594e+00,2.061702740630826369e+00,-5.640748643619241776e+00,5.362676694572462432e-01,-8.873563622730565870e-01
-1.609128482034220209e+00,-2.286025076334008421e+00,1.746936986424197702e+00,1.179848757379563073e+00,-1.609128482034220209e+00,-1.133476744711256812e+00,-1.133476744711256812e+00,-2.286025076334008421e+00,1.179848757379563073e+00,-3.463570262818136847e+00,9.391366387771764579e-01,3.843423455247664933e+00,-1.023155737856448200e+00,-6.438249413590023451e+00,-1.609128482034220209e+00,-3.518688389275378192e+00,-6.438249413590023451e+00,-3.152505669348135253e+00,1.265698038996605046e+00,1.815414476370622809e+00
-1.635758667862329041e+00,-4.465278647125889844e-01,2.594993512313817696e+00,-1.127589393594602002e-01,-1.635758667862329041e+00,8.046630716662604987e-01,8.046630716662604987e-01,-4.465278647125889844e-01,-1.127589393594602002e-01,-7.149819225879099349e-01,-3.290431218024979509e-01,2.728971598769984741e+00,-3.470769663562542906e+00,-9.574984034374244279e-01,-1.635758667862329041e+00,8.929543529446112293e-01,-9.574984034374244279e-01,-2.636978139078561600e+00,-1.106608597903079527e+00,-1.640466866114587363e+00
-3.518101610378261412e-01,-1.819628055568504044e+00,2.592964428422560363e+00,2.450034694970899096e+00,-3.518101610378261412e-01,-9.386234069682720671e-01,-9.386234069682720671e-01,-1.819628055568504044e+00,2.450034694970899096e+00,-2.535146630701943238e+00,1.014051119028982484e+00,3.071096182619696524e+00,-2.340527850214019212e-01,-5.340943058877370753e+00,-3.518101610378261412e-01,-4.580788072669053079e+00,-5.340943058877370753e+00,-3.919535181018610981e+00,1.065296083126985982e+00,-1.526256236869026617e-01
-1.718305077526144142e+00,-2.086636350015511898e-01,-1.403528735031250196e+00,-1.583910272557229160e+00,-1.718305077526144142e+00,-1.765324876865849824e+00,-1.765324876865849824e+00,-2.086636350015511898e-01,-1.583910272557229160e+00,-9.918973038593483782e-01,9.041271367502574652e-01,9.630235792026093922e-01,1.055916924829861436e+00,-3.450047234043886579e+00,-1.718305077526144142e+00,2.598600152287141030e-01,-3.450047234043886579e+00,2.657652481529556798e+00,1.074717832052224598e+00,3.126927877061597361e+00
1.434296063405848809e+00,3.220877707689447922e-01,5.478095950426424832e-01,1.771778343313568316e+00,1.434296063405848809e+00,4.569398898959324384e+00,4.569398898959324384e+00,3.220877707689447922e-01,1.771778343313568316e+00,-2.396866375353841061e-01,-3.899516645869132603e+00,-1.414781546664820366e+00,-3.217171093956755712e+00,4.801602445689181486e+00,1.434296063405848809e+00,2.159131638333061098e-01,4.801602445689181486e+00,-7.001235700974993037e+00,5.101406289655461279e-01,-6.639972607121824577e-01
-1.146511690684293594e+00,-1.262378418820429449e+00,-1.290985143786631539e-01,1.689459651583593791e+00,-1.146511690684293594e+00,-5.872412557554717027e-01,-5.872412557554717027e-01,-1.262378418820429449e+00,1.689459651583593791e+00,-2.910742060273981302e+00,-7.420155968387663892e-01,4.888940347453860080e-01,6.568784738496642461e-01,-2.149001220522146927e+00,-1.146511690684293594e+00,-4.963189974941715210e-01,-2.149001220522146927e+00,-6.043757424716376114e-01,-3.194938767774643251e-01,2.567432185609539452e+00
-1.123098909876414364e+00,-2.588338196811009961e+00,2.038530511712520976e+00,1.524694513460335576e+00,-1.123098909876414364e+00,3.203694443160692296e-01,3.203694443160692296e-01,-2.588338196811009961e+00,1.524694513460335576e+00,-3.459046953180653805e+00,-5.740990049942862328e-02,3.353260880431935931e+00,-2.587877637588459123e+00,-3.803070386534766367e+00,-1.123098909876414364e+00,-2.439454692237472688e+00,-3.803070386534766367e+00,-4.514074021631087064e+00,1.432592701988619766e-01,8.359369464713684028e-01
2.236428020716808795e+00,-1.310817944867635754e-01,9.107800780233121785e-02,1.481135484870843566e+00,2.236428020716808795e+00,1.835771018595707460e+00,1.835771018595707460e+00,-1.310817944867635754e-01,1.481135484870843566e+00,1.724668912048987757e-01,-9.450390653572037225e-01,-8.286599490762412978e-01,-2.010986000411256747e-01,1.000571147691368790e+00,2.236428020716808795e+00,-3.110182776385109538e+00,1.000571147691368790e+00,-4.421662101936527201e+00,2.046263161383102602e+00,-4.277371186431381256e-01
-3.044661935044092438e+00,1.727219982494502704e+00,4.338713564151396973e+00,1.465701251552163464e+00,-3.044661935044092438e+00,-8.079260253912058376e-01,-8.079260253912058376e-01,1.727219982494502704e+00,1.465701251552163464e+00,2.408198066330859977e-01,-5.552960000337041624e-01,2.090937112880060678e+00,-1.096286664219214613e+00,-1.129900427330415402e+00,-3.044661935044092438e+00,2.822386141243425239e+00,-1.129900427330415402e+00,1.127456227129882034e-02,-3.076613806911953297e+00,-3.504873759198535055e+00
-1.987353122327674360e+00,9.279320925790768282e-01,2.416819882025342814e+00,1.743966488500565903e+00,-1.987353122327674360e+00,2.016438974787969851e+00,2.016438974787969851e+00,9.279320925790768282e-01,1.743966488500565903e+00,-8.419854059120750467e-01,-3.129577598005003125e+00,2.128685901348739695e-01,-2.737398216326220712e+00,2.726414849492496906e+00,-1.987353122327674360e+00,3.824369869586620396e+00,2.726414849492496906e+00,-2.653611576514786297e+00,-2.881018213214279200e+00,-1.496765722624879613e+00
1.852387712956335308e+00,6.793268926270218389e-01,-3.932206394048183284e-01,-4.985829982036412145e-01,1.852387712956335308e+00,1.897053533261126246e+00,1.897053533261126246e+00,6.793268926270218389e-01,-4.985829982036412145e-01,1.580939521839383577e+00,-6.000675241445183605e-01,-8.095950399687106280e-01,-9.059370055886105666e-01,1.837598232641720619e+00,1.852387712956335308e+00,-1.457666490805504367e+00,1.837598232641720619e+00,-2.853504023903910447e+00,2.047469441620235475e+00,-8.140498865600624967e-01
-3.097343248475615152e+00,5.598744925946287365e-01,6.547552510528640290e-01,-1.788288064194879512e+00,-3.097343248475615152e+00,-1.382160967834590304e+00,-1.382160967834590304e+00,5.598744925946287365e-01,-1.788288064194879512e+00,-3.359602281684207492e-01,4.900035822423505216e-01,2.021023559395172864e+00,-9.121126522075668763e-01,-2.443350373888489635e+00,-3.097343248475615152e+00,2.784059292714063716e+00,-2.443350373888489635e+00,2.575115627400082374e+00,-9.824385617236727208e-01,7.262960563055531615e-01
-2.490733302419897655e+00,-1.409518441597765182e-01,4.357580339618245535e-01,-3.544451710493876639e-01,-2.490733302419897655e+00,1.691795248122715256e-01,1.691795248122715256e-01,-1.409518441597765182e-01,-3.544451710493876639e-01,-1.513947566605050365e+00,-1.185329695281489792e+00,1.081231406058416722e+00,-1.687156860111174161e+00,-3.901817062612004117e-01,-2.490733302419897655e+00,2.948186004361180057e+00,-3.901817062612004117e-01,2.991663650009794284e-01,-1.525683382835636870e+00,1.257964279788806428e+00
2.287636523865944849e+00,9.898861473902875741e-01,1.782679873502165169e+00,1.982269768091716733e+00,2.287636523865944849e+00,2.217776924373596081e+00,2.217776924373596081e+00,9.898861473902875741e-01,1.982269768091716733e+00,1.667249678107956878e+00,-1.184400227191209298e+00,-1.077775906378425796e+00,-7.480596229750365866e-01,3.041069157779481280e+00,2.287636523865944849e+00,-1.683519037829955600e+00,3.041069157779481280e+00,-4.367891883391823882e+00,3.827621350776579945e-01,-3.515213963590406721e+00
-8.289604301237244455e-01,-1.100683788067680080e+00,-1.694594456580220676e-01,3.624326149407360309e-01,-8.289604301237244455e-01,1.122336179326834243e-01,1.122336179326834243e-01,-1.100683788067680080e+00,3.624326149407360309e-01,-1.802317217993503640e+00,-5.271308460557071474e-01,6.003618040569422831e-01,-7.456885229924232750e-01,-6.767665921297578713e-01,-8.289604301237244455e-01,4.001352291065318201e-01,-6.767665921297578713e-01,-5.377187423418259282e-01,-5.286841535500894640e-01,1.489144099865432391e+00
-2.367022407473449164e+00,2.999227511967180737e-01,3.535683253457817976e+00,2.731733724618256254e+00,-2.367022407473449164e+00,-7.929986543361043916e-01,-7.929986543361043916e-01,2.999227511967180737e-01,2.731733724618256254e+00,-1.516691056981263497e+00,-7.835410021925760526e-01,1.689442615219631794e+00,-3.829078426123538881e-01,-1.651533847931815346e+00,-2.367022407473449164e+00,1.250334973472142064e+00,-1.651533847931815346e+00,-9.067806493549990243e-01,-2.764098101941769414e+00,-1.851758155221440827e+00
6.351836742908092415e-01,-1.044278186372861877e-01,1.010760367740445753e+00,2.583060042885409135e+00,6.351836742908092415e-01,1.492107646348884709e+00,1.492107646348884709e+00,-1.044278186372861877e-01,2.583060042885409135e+00,-1.323744949722571285e+00,-1.762584213563425539e+00,3.414453246649889334e-02,-2.303053213755337225e-01,-7.295804970608844586e-01,6.351836742908092415e-01,-2.674324236448279546e+00,-7.295804970608844586e-01,-5.133854760723758126e+00,1.614268129301840826e+00,4.999300268421891791e-01
-2.354351216860444573e+00,4.214558169350517969e-01,3.661032161883426728e+00,2.370008361991377654e+00,-2.354351216860444573e+00,9.825996477751336444e-02,9.825996477751336444e-02,4.214558169350517969e-01,2.370008361991377654e+00,-1.271311905335151815e+00,-1.329581626146483231e+00,1.741440552951583731e+00,-1.557511044900631969e+00,-6.434685028729609790e-01,-2.354351216860444573e+00,1.853319769903010839e+00,-6.434685028729609790e-01,-1.869008348228362593e+00,-2.809824872054276224e+00,-2.181304535112255749e+00
